GP	GS	MIN	FGM	FGA	FG%	3PM	3PA	3P%	FTM	FTA	FT%	OFF	DEF	TRB	AST	STL	BLK	PF	TOV	PTS	YR	POS	W	H
57	1	10.4	1.32	3.16	0.417	0.02	0.09	0.2	0.46	0.81	0.565	1.12	1.74	2.86	0.26	0.26	0.35	1.51	0.4	3.11	2	4	102	206
564	419	29.0	5.31	11.17	0.475	0.03	0.16	0.194	3.73	4.82	0.774	2.11	3.64	5.76	1.41	0.82	1.4	3.45	1.84	14.37	1	4	104	208
101	2	9.2	0.77	2.25	0.344	0.2	0.6	0.328	0.33	0.66	0.493	0.23	0.58	0.81	1.09	0.5	0.14	1.3	0.56	2.07	4	2	85	188
680	315	20.7	2.96	6.01	0.492	0.0	0.03	0.087	1.37	2.45	0.557	2.11	4.14	6.24	0.57	0.71	0.87	2.56	1.36	7.28	1	4	104	208
200	29	17.7	2.77	6.87	0.403	0.76	2.4	0.316	0.77	1.03	0.743	0.92	1.28	2.2	1.56	0.51	0.3	1.49	1.05	7.05	5	3	93	201
118	4	10.0	1.31	3.39	0.388	0.04	0.19	0.227	0.63	0.89	0.705	0.26	0.78	1.04	0.97	0.38	0.05	1.03	0.66	3.3	5	2	95	193
8	0	3.2	0.38	0.75	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.38	0.38	0.75	0.12	0.25	0.12	1.0	0.38	0.75	2	4	88	203
212	24	12.8	2.23	5.37	0.414	0.72	1.9	0.378	0.92	1.14	0.81	0.5	1.0	1.5	0.41	0.23	0.08	1.44	0.63	6.09	8	4	100	203
504	88	16.8	1.91	4.04	0.473	0.0	0.03	0.0	2.45	3.18	0.77	1.1	1.74	2.84	0.99	0.49	0.2	1.72	1.08	6.27	1	4	95	203
336	126	18.1	3.02	6.98	0.432	0.33	0.97	0.344	1.21	1.98	0.611	0.49	1.32	1.8	3.51	0.9	0.16	1.78	1.73	7.58	8	1	88	188
784	379	20.9	1.84	3.92	0.47	0.02	0.11	0.226	0.78	1.31	0.597	1.36	3.56	4.92	1.0	0.69	1.01	3.16	0.79	4.49	1	5	113	213
1086	950	34.6	7.67	16.27	0.472	0.76	2.4	0.318	4.33	5.49	0.788	2.41	3.74	6.15	5.64	2.03	0.66	3.02	2.75	20.44	1	2	95	201
50	9	10.2	1.42	2.84	0.5	0.0	0.02	0.0	0.7	1.12	0.625	0.86	1.34	2.2	0.5	0.38	0.28	1.82	0.66	3.54	7	4	107	211
870	529	29.0	6.52	13.43	0.486	0.09	0.32	0.262	2.51	3.5	0.717	2.39	3.71	6.11	2.04	0.91	0.48	2.94	2.17	15.64	1	4	93	201
1156	463	20.8	2.24	4.29	0.522	0.0	0.01	0.0	0.92	1.32	0.7	1.86	3.98	5.84	0.57	0.44	2.2	2.92	0.91	5.41	1	5	107	216
36	0	7.0	0.69	1.61	0.431	0.0	0.0	0.0	0.25	0.36	0.692	0.72	1.17	1.89	0.19	0.14	0.14	0.94	0.25	1.64	2	5	120	208
1107	744	30.6	6.66	14.23	0.468	0.21	0.67	0.307	4.58	5.67	0.807	1.75	4.3	6.06	2.06	0.8	0.57	3.38	2.3	18.11	1	4	100	208
840	534	28.4	6.35	12.59	0.505	0.0	0.03	0.0	2.62	3.45	0.76	1.92	4.17	6.09	1.28	0.55	0.6	3.33	1.68	15.33	1	4	109	206
39	0	6.2	0.33	1.18	0.283	0.0	0.0	0.0	0.41	0.62	0.667	0.28	0.87	1.15	0.33	0.05	0.62	0.74	0.44	1.08	5	5	105	213
1	0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	2.0	0.0	2	5	105	208
178	7	13.4	1.66	3.47	0.479	0.01	0.03	0.2	0.82	1.42	0.577	0.87	1.78	2.64	0.58	0.44	0.44	1.95	0.75	4.15	9	3	111	198
4	0	4.2	0.25	0.75	0.333	0.0	0.0	0.0	0.25	0.5	0.5	0.25	0.75	1.0	0.25	0.25	0.5	1.0	0.5	0.75	4	5	120	213
441	87	20.2	4.1	9.23	0.445	0.31	0.93	0.336	2.33	3.03	0.767	0.82	1.4	2.22	1.68	0.56	0.07	1.8	1.36	10.85	9	2	100	196
61	3	8.1	1.05	2.79	0.376	0.0	0.0	0.0	1.0	1.52	0.656	0.74	1.05	1.79	0.25	0.25	0.16	1.21	0.66	3.1	2	4	110	203
30	2	6.5	1.0	2.87	0.349	0.2	0.8	0.25	0.43	0.87	0.5	0.4	0.43	0.83	0.53	0.43	0.17	0.63	0.73	2.63	3	3	89	196
35	3	7.7	0.86	1.63	0.526	0.0	0.06	0.0	0.46	0.83	0.552	0.49	1.23	1.71	0.2	0.06	0.11	1.11	0.37	2.17	1	5	111	213
3	0	2.3	0.33	0.67	0.5	0.0	0.0	0.0	0.0	0.67	0.0	0.67	0.0	0.67	0.0	0.0	0.33	1.33	0.33	0.67	2	5	120	213
23	0	6.2	0.96	2.39	0.4	0.0	0.0	0.0	0.52	1.0	0.522	0.57	0.74	1.3	0.39	0.26	0.13	1.43	0.3	2.43	2	4	118	203
11	0	10.4	1.45	4.73	0.308	0.09	0.91	0.1	0.18	0.36	0.5	0.73	1.09	1.82	0.91	0.27	0.0	0.64	0.82	3.18	2	2	86	185
55	2	9.3	1.47	3.55	0.415	0.04	0.09	0.4	0.33	0.51	0.643	0.58	1.13	1.71	0.18	0.13	0.15	1.2	0.44	3.31	5	5	115	211
14	0	4.1	0.43	1.0	0.429	0.0	0.07	0.0	0.07	0.14	0.5	0.5	0.43	0.93	0.21	0.0	0.14	0.79	0.36	0.93	1	5	118	211
68	19	10.4	1.24	2.22	0.556	0.0	0.01	0.0	0.38	0.72	0.531	0.75	1.84	2.59	0.38	0.28	0.4	2.22	0.56	2.85	4	5	122	211
731	406	22.3	3.93	7.58	0.519	0.08	0.23	0.324	2.05	2.77	0.74	1.38	3.29	4.66	1.89	0.88	0.39	3.14	1.88	9.99	1	4	109	206
15	0	8.8	0.87	2.87	0.302	0.0	0.6	0.0	0.67	0.93	0.714	0.8	0.67	1.47	0.4	0.2	0.13	0.67	0.4	2.4	2	3	98	196
70	24	9.5	0.77	1.73	0.446	0.0	0.01	0.0	0.64	0.87	0.738	0.8	1.56	2.36	0.24	0.23	0.46	1.7	0.59	2.19	3	5	104	211
405	405	35.5	8.41	16.11	0.522	0.1	0.38	0.273	4.67	7.08	0.66	2.57	7.04	9.61	4.03	0.97	0.61	3.07	2.48	21.6	6	4	114	208
224	20	10.5	0.81	1.43	0.567	0.0	0.0	0.0	0.53	0.92	0.578	0.91	1.75	2.66	0.12	0.26	0.82	2.02	0.55	2.16	5	5	120	221
484	271	32.7	5.96	13.51	0.441	2.0	5.46	0.367	6.31	7.38	0.855	0.71	3.68	4.39	4.6	1.44	0.44	2.48	2.83	20.24	6	2	100	196
163	90	22.9	3.38	8.46	0.4	0.72	2.14	0.338	1.74	2.15	0.809	0.27	1.61	1.88	3.89	0.75	0.04	1.1	2.34	9.23	3	1	89	178
356	111	19.0	3.33	6.74	0.495	0.01	0.06	0.136	1.32	1.88	0.701	2.23	3.76	6.0	0.76	0.37	0.68	2.19	1.02	7.99	6	4	107	208
414	292	26.9	4.44	10.07	0.441	0.38	1.2	0.316	2.48	3.13	0.792	0.62	2.7	3.32	2.03	0.69	0.37	1.77	1.28	11.74	6	2	98	196
399	50	17.5	2.33	5.29	0.44	0.01	0.05	0.143	2.39	3.21	0.744	1.79	2.58	4.37	0.45	0.5	0.22	2.08	0.78	7.05	6	4	113	206
189	66	18.2	2.95	7.23	0.408	0.59	1.84	0.319	0.92	1.3	0.706	1.06	3.12	4.18	0.81	0.39	0.52	1.77	0.99	7.4	5	5	125	213
445	318	30.7	4.9	10.62	0.462	0.95	2.59	0.366	2.96	3.86	0.769	0.66	2.18	2.84	6.44	1.2	0.1	1.65	2.22	13.72	6	1	88	180
468	333	25.9	4.27	9.54	0.448	0.73	2.12	0.343	2.49	2.96	0.84	0.31	1.78	2.09	5.07	1.18	0.34	1.82	2.12	11.75	6	1	84	188
83	7	9.9	1.24	3.23	0.384	0.35	0.95	0.367	0.52	0.81	0.642	0.29	0.7	0.99	0.35	0.22	0.1	1.25	0.45	3.35	4	4	109	203
406	73	19.0	2.63	6.34	0.415	0.93	2.46	0.377	0.67	0.8	0.846	0.35	1.69	2.04	1.05	0.46	0.07	1.05	0.69	6.86	6	2	91	193
129	7	15.6	1.91	4.33	0.441	0.23	0.81	0.288	0.53	0.91	0.581	0.33	1.56	1.88	2.74	1.0	0.1	1.68	1.26	4.57	2	2	97	198
417	132	24.4	4.65	10.83	0.429	1.59	4.4	0.363	1.69	2.03	0.83	0.88	2.0	2.88	1.41	0.87	0.13	1.53	1.04	12.58	6	2	93	193
31	0	6.4	0.71	2.0	0.355	0.29	1.0	0.29	0.58	0.77	0.75	0.42	0.81	1.23	0.26	0.06	0.1	0.61	0.19	2.29	1	2	93	196
445	302	29.3	4.6	9.9	0.465	0.74	2.01	0.366	2.5	2.94	0.85	0.49	2.21	2.7	4.92	1.11	0.16	1.64	2.18	12.44	6	1	79	183
6	0	6.1	0.5	1.83	0.273	0.17	0.33	0.5	0.33	0.33	1.0	0.0	0.5	0.5	0.33	0.5	0.17	0.83	0.83	1.5	3	2	91	191
153	17	14.0	1.73	3.64	0.474	0.0	0.01	0.0	1.18	1.88	0.628	1.44	2.86	4.31	0.65	0.33	0.52	1.69	0.59	4.63	5	3	111	201
355	289	24.6	3.28	7.58	0.432	1.85	4.51	0.411	0.92	1.11	0.83	0.56	2.83	3.39	1.55	0.98	0.76	1.59	1.07	9.33	6	3	98	198
45	0	6.3	0.91	1.36	0.672	0.0	0.0	0.0	0.33	1.0	0.333	0.73	0.64	1.38	0.22	0.11	0.22	0.87	0.44	2.16	2	5	115	211
150	10	10.5	0.79	1.61	0.488	0.0	0.01	0.0	0.56	0.91	0.618	1.41	1.73	3.15	0.33	0.22	0.06	1.78	0.38	2.13	3	4	116	201
42	1	10.8	0.79	2.62	0.3	0.19	1.12	0.17	0.5	0.74	0.677	0.52	1.31	1.83	0.83	0.26	0.12	1.21	1.0	2.26	2	3	86	196
71	1	8.4	1.08	1.93	0.562	0.0	0.0	0.0	0.72	1.03	0.699	0.66	1.2	1.86	0.18	0.23	0.65	1.45	0.54	2.89	3	5	95	211
361	198	22.1	2.54	5.93	0.428	0.49	1.49	0.331	1.45	1.9	0.765	0.96	2.33	3.29	1.09	0.94	0.26	1.9	1.14	7.03	6	3	102	198
21	0	4.8	0.81	1.48	0.548	0.0	0.0	0.0	0.52	1.05	0.5	0.76	0.57	1.33	0.14	0.05	0.19	0.95	0.48	2.14	2	5	138	211
178	127	27.1	3.15	7.85	0.401	1.61	4.4	0.365	0.99	1.26	0.782	1.11	2.3	3.42	2.9	1.14	0.43	2.92	1.27	8.89	3	1	84	185
16	0	3.6	0.56	1.62	0.346	0.06	0.31	0.2	0.0	0.0	0.0	0.06	0.56	0.62	0.19	0.0	0.0	0.31	0.0	1.19	1	5	111	211
83	16	13.0	1.8	4.82	0.372	0.42	1.35	0.312	0.7	1.07	0.652	0.24	0.8	1.04	1.77	0.34	0.02	1.11	1.16	4.71	2	1	99	188
4	0	4.6	0.5	0.75	0.667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.75	0.0	0.0	0.25	0.25	0.25	1.0	1	5	116	211
1	0	14.6	1.0	3.0	0.333	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	2.0	1	2	98	198
169	21	12.7	1.95	3.83	0.509	0.01	0.04	0.167	0.83	1.02	0.809	1.34	2.29	3.63	0.56	0.17	0.26	1.85	0.82	4.74	3	5	118	208
19	0	11.5	1.0	2.26	0.442	0.42	0.95	0.444	0.37	0.68	0.538	0.16	1.32	1.47	0.63	0.47	0.32	1.47	0.37	2.79	2	3	98	201
203	42	15.0	1.33	2.61	0.509	0.0	0.0	0.0	0.51	0.72	0.705	0.94	2.41	3.35	0.48	0.58	1.14	2.52	0.7	3.16	5	5	108	211
235	57	18.8	2.74	6.71	0.409	0.8	2.25	0.353	1.12	1.22	0.916	0.2	1.31	1.51	2.67	0.49	0.07	1.36	0.97	7.4	3	1	78	185
113	29	17.4	2.04	5.22	0.392	0.96	3.04	0.314	1.22	1.67	0.73	1.02	2.5	3.52	0.95	0.33	0.23	2.28	0.92	6.27	2	5	118	211
20	0	3.3	0.35	1.25	0.28	0.1	0.5	0.2	0.05	0.05	1.0	0.0	0.25	0.25	0.4	0.1	0.0	0.1	0.2	0.85	1	1	93	180
28	0	12.8	1.18	3.43	0.344	0.14	0.46	0.308	0.5	0.79	0.636	0.25	0.68	0.93	2.07	0.64	0.04	1.04	1.18	3.0	1	1	79	183
1	0	21.5	3.0	6.0	0.5	1.0	2.0	0.5	0.0	0.0	0.0	1.0	3.0	4.0	2.0	0.0	0.0	0.0	1.0	7.0	1	2	86	191
3	0	1.5	0.33	0.67	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33	0.67	1	1	95	185
205	18	10.1	1.27	2.51	0.506	0.0	0.0	0.0	0.51	0.67	0.761	0.97	2.39	3.36	0.53	0.33	0.7	1.38	0.6	3.05	5	5	113	211
386	82	21.4	3.04	5.42	0.561	0.0	0.0	0.0	1.1	1.98	0.558	2.26	4.12	6.37	0.83	0.53	0.98	2.41	0.79	7.19	5	4	102	208
249	126	20.0	3.14	6.19	0.506	0.0	0.02	0.0	1.53	1.98	0.773	1.69	3.23	4.92	1.01	0.29	0.65	2.51	0.99	7.8	3	5	113	213
2	0	3.4	0.0	2.0	0.0	0.0	1.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.5	1	3	93	201
233	30	12.8	1.51	3.77	0.399	0.94	2.37	0.396	0.28	0.39	0.722	0.3	1.89	2.2	0.49	0.22	0.15	1.25	0.44	4.23	5	3	102	206
56	3	12.2	1.84	3.62	0.507	0.11	0.34	0.316	0.95	1.2	0.791	1.16	2.2	3.36	0.32	0.3	0.25	1.79	0.89	4.73	1	4	103	206
148	62	17.6	1.57	4.19	0.376	0.39	1.23	0.319	0.59	0.94	0.633	0.76	2.43	3.19	0.62	0.79	0.39	2.2	0.68	4.14	3	3	103	203
371	349	31.2	7.07	15.39	0.46	0.09	0.4	0.238	4.99	6.82	0.731	3.12	7.54	10.65	2.64	1.37	1.14	3.9	3.34	19.23	5	5	122	211
120	59	22.2	2.31	5.94	0.388	0.79	2.39	0.331	1.64	2.02	0.814	0.47	2.84	3.31	1.62	0.55	0.62	2.25	0.75	7.05	2	4	104	211
310	237	26.3	4.44	10.18	0.436	1.07	2.92	0.367	1.0	1.27	0.784	0.56	1.95	2.51	1.53	0.98	0.21	2.07	1.32	10.95	5	1	82	188
373	361	35.9	6.43	14.91	0.431	0.71	2.27	0.312	4.21	5.34	0.789	0.56	3.8	4.36	8.74	1.68	0.63	2.37	3.74	17.77	5	1	88	193
300	186	25.5	3.4	7.67	0.443	0.61	2.04	0.301	1.05	1.57	0.669	0.7	3.59	4.29	3.12	0.72	0.13	1.97	1.79	8.46	5	2	104	196
233	113	19.8	2.87	5.97	0.48	0.0	0.02	0.0	0.77	1.4	0.55	2.03	3.73	5.76	0.75	0.65	1.83	2.84	0.95	6.51	5	4	107	211
24	0	9.3	0.75	2.38	0.316	0.29	1.04	0.28	0.46	0.62	0.733	0.08	0.5	0.58	1.42	0.38	0.04	1.12	0.75	2.25	1	1	84	183
29	1	7.3	0.93	3.1	0.3	0.24	1.07	0.226	0.59	0.66	0.895	0.03	0.28	0.31	1.0	0.28	0.0	1.03	0.52	2.69	2	1	88	185
2	0	3.5	0.0	1.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.5	0.0	0.0	0.5	0.0	0.0	1	4	102	208
51	1	13.2	1.65	4.1	0.402	0.22	0.59	0.367	0.39	0.51	0.769	0.61	1.47	2.08	0.78	0.29	0.22	1.08	0.69	3.9	1	4	102	208
227	44	19.1	3.41	6.38	0.535	0.0	0.02	0.0	1.12	2.08	0.539	2.02	3.33	5.35	0.99	0.42	1.5	2.13	1.22	7.95	3	4	104	211
184	99	21.1	3.22	5.46	0.589	0.0	0.04	0.0	1.96	3.51	0.558	1.97	3.95	5.92	1.2	0.76	0.81	2.63	1.38	8.39	2	4	111	211
26	0	7.0	0.62	1.96	0.314	0.0	0.0	0.0	0.27	0.38	0.7	0.85	1.5	2.35	0.19	0.15	0.42	0.62	0.31	1.5	2	5	113	216
249	35	14.1	1.86	4.24	0.437	0.02	0.06	0.286	1.02	1.43	0.711	1.23	2.02	3.25	0.77	0.34	0.38	2.13	0.95	4.75	6	5	104	213
11	0	3.4	0.55	0.91	0.6	0.0	0.0	0.0	0.55	0.91	0.6	0.55	0.55	1.09	0.0	0.0	0.18	0.64	0.36	1.64	1	5	113	216
51	6	10.6	0.98	2.02	0.485	0.0	0.02	0.0	0.84	1.41	0.597	0.94	1.53	2.47	0.47	0.35	0.55	1.59	0.57	2.8	4	4	116	208
39	17	16.0	1.56	3.77	0.415	0.0	0.15	0.0	0.72	1.08	0.667	0.64	2.72	3.36	0.67	0.59	0.51	1.44	0.97	3.85	4	3	102	201
267	63	17.1	2.93	7.03	0.417	0.25	0.73	0.34	1.16	1.75	0.664	1.57	1.9	3.46	0.91	0.71	0.27	1.86	0.99	7.28	5	3	93	203
38	0	8.2	1.39	3.79	0.368	0.16	0.71	0.222	0.5	0.61	0.826	0.32	0.55	0.87	0.71	0.32	0.05	0.5	0.61	3.45	3	3	84	191
183	40	17.1	2.65	6.13	0.432	0.17	0.57	0.298	1.19	1.46	0.813	0.49	0.99	1.48	2.15	0.78	0.08	2.03	1.18	6.66	4	2	91	191
63	0	6.0	0.52	1.75	0.3	0.0	0.0	0.0	0.43	0.68	0.628	0.46	0.87	1.33	0.08	0.11	0.41	0.79	0.48	1.48	4	5	111	216
5	0	3.0	1.0	1.8	0.556	0.0	0.2	0.0	0.6	0.8	0.75	0.0	0.0	0.0	0.4	0.6	0.0	0.4	1.6	2.6	1	1	79	180
65	0	7.5	1.03	1.95	0.528	0.0	0.0	0.0	0.71	0.83	0.852	1.02	1.02	2.03	0.26	0.14	0.32	1.12	0.37	2.77	2	5	115	213
1	0	5.5	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1	1	84	185
189	80	19.5	3.22	6.69	0.481	0.52	1.66	0.315	1.05	1.73	0.609	1.26	2.77	4.03	1.09	0.47	0.35	2.28	1.23	8.02	3	5	101	213
11	1	8.9	1.18	1.73	0.684	0.0	0.0	0.0	0.36	0.91	0.4	0.82	1.82	2.64	0.64	0.09	0.27	0.82	0.27	2.73	2	4	125	206
162	25	15.2	1.62	3.12	0.521	0.0	0.01	0.0	0.4	0.97	0.408	1.39	2.08	3.47	0.59	0.66	0.52	2.37	0.76	3.64	3	4	109	211
270	24	16.2	2.15	5.19	0.414	0.6	1.71	0.353	0.46	0.62	0.749	0.36	1.18	1.54	1.5	0.57	0.18	1.22	0.77	5.36	4	2	87	193
63	17	12.7	1.51	3.46	0.436	0.14	0.56	0.257	0.54	0.81	0.667	0.27	1.4	1.67	0.25	0.3	0.35	0.87	0.48	3.7	1	3	100	203
32	0	10.4	1.34	3.34	0.402	0.0	0.0	0.0	0.28	0.47	0.6	1.19	1.25	2.44	0.31	0.28	0.16	0.78	0.25	2.97	1	4	118	203
121	57	18.8	3.06	6.44	0.475	0.03	0.19	0.174	1.62	2.13	0.76	1.88	3.07	4.94	1.08	0.55	0.41	2.08	1.17	7.77	3	5	112	208
258	204	27.5	3.67	8.26	0.444	0.88	2.34	0.374	1.63	2.2	0.741	1.0	3.59	4.58	1.41	0.75	0.22	1.84	1.06	9.85	3	3	95	203
104	23	9.9	1.51	3.36	0.45	0.0	0.01	0.0	0.57	1.02	0.557	0.94	1.64	2.59	0.24	0.22	0.4	1.58	0.65	3.59	3	4	113	208
206	124	25.4	4.5	10.25	0.438	0.6	2.19	0.274	1.62	2.19	0.741	2.73	4.95	7.67	1.74	0.62	0.66	3.06	1.29	11.21	3	5	127	206
111	6	13.4	1.94	4.34	0.446	0.73	2.02	0.362	0.76	0.88	0.857	0.23	1.31	1.54	0.77	0.23	0.1	0.64	0.59	5.36	3	2	98	193
55	7	14.0	1.42	3.78	0.375	0.16	1.05	0.155	0.38	0.58	0.656	0.4	1.38	1.78	2.38	0.75	0.16	1.24	0.84	3.38	2	2	86	196
220	4	13.5	2.0	4.27	0.467	0.0	0.02	0.0	0.82	1.54	0.533	1.61	3.02	4.63	0.53	0.47	0.37	1.76	1.03	4.81	3	4	113	208
9	0	7.9	0.89	2.11	0.421	0.0	0.33	0.0	0.11	0.22	0.5	0.78	1.22	2.0	0.22	0.11	0.0	0.78	0.89	1.89	1	4	111	206
55	1	8.1	1.4	3.38	0.414	0.45	1.44	0.316	0.16	0.2	0.818	0.31	1.05	1.36	0.36	0.15	0.15	0.64	0.36	3.42	2	3	98	203
